Once upon a time I wrote an entire novel		 43.77591323852539		 -4.431335823876517
Once upon a time I wrote an entire post		 43.77395248413086		 -4.431335823876517
Once upon a time I wrote an app called		 43.04087829589844		 -4.455960239682879
Once upon a time I wrote an entry about		 42.53241729736328		 -4.4465949194771905
Once upon a time I wrote an app for		 42.521507263183594		 -4.455960239682879
Once upon a time I wrote an app that		 41.80219268798828		 -4.455960239682879
Once upon a time I wrote an entry in		 40.70522689819336		 -4.4465949194771905
Once upon a time I wrote this post.		 36.32650375366211		 -4.3653610093253
Once upon a time I wrote an entire book		 34.66468811035156		 -4.431335823876517
In		 nan		 0
Once upon a time I wrote this:		 46.16144561767578		 -4.511745452880859
Once upon a time I wrote an entire blog		 41.142845153808594		 -4.431335823876517
Once upon a time I wrote an essay on		 26.012311935424805		 -4.3883622373853415
It		 nan		 0
Once upon a time a little mouse lived alone		 199.21392822265625		 -4.833951200757708
Once upon a time a little bird lived high		 167.8712921142578		 -4.676104818071638
Once upon a time a long, LONG while		 159.42601013183594		 -4.749284676143101
Once upon a time a long, very LONG		 158.55841064453125		 -4.66226475579398
Once upon a time a long, loo		 154.97183227539062		 -4.698698316301618
Once upon a time a long, time a		 154.9143524169922		 -4.700738974979946
Once upon a time a little mouse lived with		 154.2721405029297		 -4.833951200757708
Once upon a time a long, very lo		 153.513671875		 -4.66226475579398
Once upon a time a little mouse lived a		 152.369873046875		 -4.833951200757708
Once upon a time a long, LONG way		 141.92440795898438		 -4.749284676143101
Once upon a time a little baby bird got		 141.5015411376953		 -4.758247375488281
Once upon a time a long, loooo		 140.2934112548828		 -4.698698316301618
Once upon a time a long, time back		 137.8516387939453		 -4.700738974979946
Once upon a time a long, looo		 133.77523803710938		 -4.698698316301618
Once upon a time a little baby named Jesus		 132.89854431152344		 -4.722035952976772
Once upon a time a little baby bird fell		 129.63999938964844		 -4.758247375488281
Once upon a time a little mouse, still		 126.42993927001953		 -4.7312959262302945
Once upon a time a long, LONG,		 125.92298126220703		 -4.749284676143101
Once upon a time a long, LONG ago		 124.60902404785156		 -4.749284676143101
Once upon a time a little bird lived happily		 124.08415985107422		 -4.676104818071638
Once upon a time a little mouse lived on		 122.46637725830078		 -4.833951200757708
Once upon a time a little mouse went for		 121.9300765991211		 -4.771674633026123
Once upon a time a long, time before		 120.23506927490234		 -4.700738974979946
Once upon a time a girl went for walk		 116.15513610839844		 -4.625485624585833
Once upon a time a little mouse was walking		 114.91887664794922		 -4.737489564078195
Once upon a time a long long while away		 114.80123138427734		 -4.73422908782959
Once upon a time a long, looooo		 113.63810729980469		 -4.729328036308289
Once upon a time a long, looooooooo		 112.74349975585938		 -4.746938347816467
Once upon a time a little mouse was looking		 112.34074401855469		 -4.737489564078195
Once upon a time a little baby named John		 111.03728485107422		 -4.722035952976772
Once upon a time a little baby named Baby		 110.5450210571289		 -4.722035952976772
Once upon a time a little mouse lived in		 109.96204376220703		 -4.833951200757708
Once upon a time a little baby bird flew		 108.6659164428711		 -4.758247375488281
Once upon a time a girl and guy fell		 106.74639892578125		 -4.643613474709647
Once upon a time a girl had two best		 106.63874816894531		 -4.561701604298183
Once upon a time a little baby named M		 104.64046478271484		 -4.722035952976772
Once upon a time a man went foraging		 102.7747573852539		 -4.44725911957877
Once upon a time a long while past there		 102.42671203613281		 -4.720949649810791
Once upon a time a little baby named L		 102.373046875		 -4.722035952976772
Once upon a time a little mouse, very		 102.14723205566406		 -4.7312959262302945
Once upon a time a little birdie told		 102.04792022705078		 -4.651723997933524
Once upon a time a girl had two wishes		 101.12301635742188		 -4.561701604298183
Once upon a time a long, very very		 97.99982452392578		 -4.66226475579398
Once upon a time a young couple decided,		 97.39124298095703		 -4.64927567754473
Once upon a time a long long long while		 97.2978515625		 -4.723137446812221
Once upon a time a long long while back		 97.256103515625		 -4.73422908782959
Once upon a time a girl named Sarah lived		 96.64061737060547		 -4.5984328133719305
Once upon a time a little baby bird was		 96.3727035522461		 -4.758247375488281
Once upon a time a little birdie named		 96.31656646728516		 -4.651723997933524
Once upon a time a long while before there		 95.37918853759766		 -4.71433653150286
Once upon a time a little mouse fell in		 95.33053588867188		 -4.7802590642656595
Once upon a time a long long while a		 95.15613555908203		 -4.73422908782959
Once upon a time a little mouse went out		 94.84881591796875		 -4.771674633026123
Once upon a time a little mouse was running		 94.65896606445312		 -4.737489564078195
Once upon a time a long, very,		 92.87316131591797		 -4.66226475579398
Once upon a time a little mouse, whose		 92.83782958984375		 -4.7312959262302945
Once upon a time a little bird lived with		 91.76428985595703		 -4.676104818071638
Once upon a time a young couple lived happily		 91.55087280273438		 -4.637636695589338
Once upon a time a little mouse went on		 91.10411071777344		 -4.771674633026123
Once upon a time a little mouse fell out		 90.90129089355469		 -4.7802590642656595
Once upon a time a little mouse fell down		 90.48543548583984		 -4.7802590642656595
Once upon a time a little mouse was sitting		 90.43014526367188		 -4.737489564078195
Once upon a time a girl and guy went		 89.5074462890625		 -4.643613474709647
Once upon a time a long while past		 89.14289093017578		 -4.759401162465413
Once upon a time a long while past a		 89.07978820800781		 -4.720949649810791
Once upon a time a young couple, newly		 89.05931854248047		 -4.600894417081561
Once upon a time a little mouse was born		 88.98248291015625		 -4.737489564078195
Once upon a time a little mouse, who		 88.7583999633789		 -4.7312959262302945
Once upon a time a man named Jack lived		 88.52659606933594		 -4.481728145054409
Once upon a time a girl and guy met		 87.73453521728516		 -4.643613474709647
Once upon a time a little mouse fell into		 86.82377624511719		 -4.7802590642656595
Once upon a time a long long way ago		 86.42781829833984		 -4.709928240094866
Once upon a time a man and a don		 86.20917510986328		 -4.324153695787702
Once upon a time a little mouse fell from		 86.20646667480469		 -4.7802590642656595
Once upon a time a long, LONG time		 85.89768981933594		 -4.749284676143101
Once upon a time a long long ago in		 85.56546020507812		 -4.709466389247349
Once upon a time a girl named Mary lived		 85.42407989501953		 -4.596927983420236
Once upon a time a long way ago in		 85.17823791503906		 -4.702968052455357
Once upon a time a long long long way		 84.79540252685547		 -4.723137446812221
Once upon a time a little mouse went to		 84.27151489257812		 -4.771674633026123
Once upon a time a little baby boy called		 84.16983032226562		 -4.6952667236328125
Once upon a time a long, time,		 84.03203582763672		 -4.700738974979946
Once upon a time a little birdie flew		 83.60406494140625		 -4.651723997933524
Once upon a time a girl named Alice lived		 82.94039916992188		 -4.589356967381069
Once upon a time a little mouse went into		 82.5306625366211		 -4.771674633026123
Once upon a time a little baby boy named		 80.36329650878906		 -4.6952667236328125
Once upon a time a long while past I		 80.08122253417969		 -4.720949649810791
Once upon a time a young couple moved out		 79.78681945800781		 -4.663096121379307
Once upon a time a young couple were driving		 79.7415542602539		 -4.597116776875088
Once upon a time a long way off there		 79.00635528564453		 -4.684820175170898
Once upon a time a long long long ago		 78.88995361328125		 -4.723137446812221
Once upon a time a young couple decided it		 78.77654266357422		 -4.64927567754473
Once upon a time a girl and guy had		 78.53575897216797		 -4.643613474709647
Once upon a time a man named Adam lived		 78.26785278320312		 -4.481543949672154
Once upon a time a girl named Alice fell		 77.61479187011719		 -4.589356967381069
Once upon a time a long long ago I		 77.44344329833984		 -4.709466389247349
Once upon a time a long time, ago		 77.36471557617188		 -4.5214729990277975
Once upon a time a long way ago I		 76.61141204833984		 -4.702968052455357
Once upon a time a long way off a		 76.23515319824219		 -4.684820175170898
Once upon a time a little bird was walking		 76.14044952392578		 -4.602568285805838
Once upon a time a little baby girl called		 75.51485443115234		 -4.687196867806571
Once upon a time a long while before you		 75.35651397705078		 -4.71433653150286
Once upon a time a long long long long		 75.26472473144531		 -4.723137446812221
Once upon a time a man named Jack went		 75.10440063476562		 -4.481728145054409
Once upon a time a girl had two friends		 74.39885711669922		 -4.561701604298183
Once upon a time a long while before I		 74.34786224365234		 -4.71433653150286
Once upon a time a man named Joseph lived		 73.95426177978516		 -4.456676312855312
Once upon a time a long long ago a		 73.64212799072266		 -4.709466389247349
Once upon a time a little bird lived on		 73.37944030761719		 -4.676104818071638
Once upon a time a girl named Sarah went		 73.2844009399414		 -4.5984328133719305
Once upon a time a long way ago a		 73.22976684570312		 -4.702968052455357
Once upon a time a girl went into town		 72.93926239013672		 -4.590594836643764
Once upon a time a young girl lived happily		 72.93721008300781		 -4.508517469678607
Once upon a time a little baby girl named		 72.81291198730469		 -4.687196867806571
Once upon a time a little baby was placed		 72.41189575195312		 -4.6568489755902975
Once upon a time a little birdie came		 72.40209197998047		 -4.651723997933524
Once upon a time a girl and guy were		 72.34942626953125		 -4.643613474709647
Once upon a time a long long ago there		 72.0644760131836		 -4.709466389247349
Once upon a time a man had an orch		 72.02338409423828		 -4.352153092622757
Once upon a time a long way ago there		 71.90081787109375		 -4.702968052455357
Once upon a time a little baby was conceived		 71.77715301513672		 -4.6568489755902975
Once upon a time I wrote the book â€œ		 71.59410858154297		 -4.430581591346047
Once upon a time a girl named Mary went		 71.46139526367188		 -4.596927983420236
Once upon a time a man named John lived		 71.37945556640625		 -4.438797542027065
Once upon a time a man named George went		 71.34842681884766		 -4.465068817138672
Once upon a time a long way off in		 71.30934143066406		 -4.684820175170898
Once upon a time a young couple moved in		 71.305908203125		 -4.663096121379307
Once upon a time I wrote the story â€œ		 71.19987487792969		 -4.43654541535811
Once upon a time a young couple decided they		 71.15666198730469		 -4.64927567754473
Once upon a time a young couple moved from		 70.9810562133789		 -4.663096121379307
Once upon a time a long long way away		 70.83080291748047		 -4.709928240094866
Once upon a time a long while before,		 70.77063751220703		 -4.71433653150286
Once upon a time a long while back in		 70.53582000732422		 -4.696837493351528
Once upon a time a man had three beautiful		 70.49130249023438		 -4.410439831869943
Once upon a time a little baby boy came		 70.3123779296875		 -4.6952667236328125
Once upon a time a long long time back		 69.97636413574219		 -4.644841228212629
Once upon a time a man named Jack decided		 68.76885986328125		 -4.481728145054409
Once upon a time a long long way back		 68.75587463378906		 -4.709928240094866
Once upon a time a little girl lived happily		 68.53728485107422		 -4.510174512863159
Once upon a time a little baby girl came		 68.44975280761719		 -4.687196867806571
Once upon a time a girl named Alice went		 68.12147521972656		 -4.589356967381069
Once upon a time a long long while,		 67.97085571289062		 -4.73422908782959
Once upon a time a girl went on vacation		 67.766845703125		 -4.608307021004813
Once upon a time a long time before there		 67.50560760498047		 -4.568642037255423
Once upon a time a young couple lived on		 67.37481689453125		 -4.637636695589338
Once upon a time a young couple decided that		 67.26496887207031		 -4.64927567754473
Once upon a time a little baby boy,		 66.8863754272461		 -4.6952667236328125
Once upon a time a girl had an old		 66.86296844482422		 -4.530458790915353
Once upon a time a young couple, both		 66.69490814208984		 -4.600894417081561
Once upon a time a young couple lived with		 66.63092041015625		 -4.637636695589338
Once upon a time a long way away in		 66.39415740966797		 -4.6619046075003485
Once upon a time a long, time ago		 66.38117980957031		 -4.700738974979946
Once upon a time a little baby was left		 66.1485595703125		 -4.6568489755902975
Once upon a time a little mouse, a		 66.00765228271484		 -4.7312959262302945
Once upon a time a man had two beautiful		 65.80137634277344		 -4.40571928024292
Once upon a time a little baby was found		 65.47761535644531		 -4.6568489755902975
Once upon a time a girl named Mary had		 65.36372375488281		 -4.596927983420236
Once upon a time a long way away there		 65.30431365966797		 -4.6619046075003485
Once upon a time a long long time in		 65.24119567871094		 -4.644841228212629
Once upon a time a girl named Mary Jane		 65.21858215332031		 -4.596927983420236
Once upon a time a long way from now		 65.0361328125		 -4.638041428157261
Once upon a time a long time in our		 64.81909942626953		 -4.572494268417358
Once upon a time a girl had an obsession		 64.6538314819336		 -4.530458790915353
Once upon a time a little birdie was		 64.63675689697266		 -4.651723997933524
Once upon a time a girl had an amazing		 64.53450775146484		 -4.530458790915353
Once upon a time a long long time before		 64.415771484375		 -4.644841228212629
Once upon a time a little boy lived at		 64.33528900146484		 -4.56027923311506
Once upon a time a long long way from		 64.09014892578125		 -4.709928240094866
Once upon a time a long while back when		 64.05037689208984		 -4.696837493351528
Once upon a time I wrote the story below		 64.03076934814453		 -4.407827581678118
Once upon a time a little bird lived in		 63.94076156616211		 -4.676104818071638
Once upon a time I wrote the code below		 63.92332458496094		 -4.436775241579328
Once upon a time a long long while ago		 63.81411361694336		 -4.73422908782959
Once upon a time a man had an only		 63.75492858886719		 -4.376752478735788
Once upon a time a little bird came across		 63.726051330566406		 -4.608225549970355
Once upon a time a little bird was sitting		 63.65176773071289		 -4.602568285805838
Once upon a time a little baby girl,		 63.38874053955078		 -4.687196867806571
Once upon a time a young couple moved to		 63.37864685058594		 -4.663096121379307
Once upon a time a girl and I decided		 63.188720703125		 -4.576196738651821
Once upon a time a man named Jack had		 63.182151794433594		 -4.481728145054409
Once upon a time a man named Adam and		 63.16461944580078		 -4.481543949672154
Once upon a time a long while, in		 62.928924560546875		 -4.669885499136789
Once upon a time a long long way,		 62.88273239135742		 -4.709928240094866
Once upon a time a girl named Lili		 62.48323059082031		 -4.579390185219901
Once upon a time a long while back there		 62.47411346435547		 -4.696837493351528
Once upon a time a girl named Sarah had		 62.295806884765625		 -4.5984328133719305
Once upon a time a long way off from		 62.28131103515625		 -4.684820175170898
Once upon a time a young couple were walking		 62.27947235107422		 -4.597116776875088
Once upon a time a girl went on holiday		 62.276084899902344		 -4.608307021004813
Once upon a time a young couple moved into		 62.18510437011719		 -4.663096121379307
Once upon a time a girl went for her		 62.183326721191406		 -4.625485624585833
Once upon a time a girl named Sarah,		 61.9114875793457		 -4.5984328133719305
Once upon a time a little boy lived by		 61.84114456176758		 -4.56027923311506
Once upon a time a girl named Mabel		 61.831417083740234		 -4.588960375104632
Once upon a time a long way away a		 61.79893493652344		 -4.6619046075003485
Once upon a time a man named George had		 61.44322204589844		 -4.465068817138672
Once upon a time a young boy lived by		 61.43721389770508		 -4.52189530645098
Once upon a time a little bird flew to		 61.00449752807617		 -4.609975337982178
Once upon a time a girl had two brothers		 60.90916061401367		 -4.561701604298183
Once upon a time a young couple lived together		 60.69441223144531		 -4.637636695589338
Once upon a time a girl had the best		 60.690101623535156		 -4.511143037251064
Once upon a time a man went out fishing		 60.636470794677734		 -4.396817786352975
Once upon a time a man had an apple		 60.5103645324707		 -4.376752478735788
Once upon a time a girl went for an		 60.46917724609375		 -4.625485624585833
Once upon a time a long time in my		 60.38112258911133		 -4.572494268417358
Once upon a time a little baby boy was		 60.00151824951172		 -4.6952667236328125
Once upon a time a girl had the dream		 59.773582458496094		 -4.511143037251064
Once upon a time a girl named Mira		 59.77078628540039		 -4.628680092947824
Once upon a time a young couple were living		 59.66593933105469		 -4.597116776875088
Once upon a time a girl named Mimi		 59.642330169677734		 -4.588960375104632
Once upon a time a girl had two sisters		 59.0247688293457		 -4.561701604298183
Once upon a time a little boy went for		 58.79896926879883		 -4.530546971729824
Once upon a time a young boy, let		 58.771610260009766		 -4.450349160603115
Once upon a time a little bird flew from		 58.77116394042969		 -4.609975337982178
Once upon a time a girl named Lina		 58.44580841064453		 -4.579390185219901
Once upon a time a long time back I		 58.354469299316406		 -4.577460936137608
Once upon a time a long way back I		 58.3455924987793		 -4.655969551631382
Once upon a time a girl named Mandy		 58.027435302734375		 -4.588960375104632
Once upon a time a young couple, in		 58.01747512817383		 -4.600894417081561
Once upon a time a man named John went		 57.98141098022461		 -4.438797542027065
Once upon a time a girl named Lila		 57.92387771606445		 -4.579390185219901
Once upon a time a man named Adam had		 57.82877731323242		 -4.481543949672154
Once upon a time a man went on vacation		 57.824256896972656		 -4.426147665296282
Once upon a time a long way back there		 57.80377197265625		 -4.655969551631382
Once upon a time a girl named Alice,		 57.71830749511719		 -4.589356967381069
Once upon a time a long while before the		 57.67770004272461		 -4.71433653150286
Once upon a time a girl and boy fell		 57.60530090332031		 -4.545717239379883
Once upon a time a young couple were in		 57.436893463134766		 -4.597116776875088
Once upon a time a girl named Lulu		 57.205711364746094		 -4.579390185219901
Once upon a time a young boy lived a		 56.90375518798828		 -4.52189530645098
Once upon a time a young couple were married		 56.88869857788086		 -4.597116776875088
Once upon a time a long way back when		 56.856346130371094		 -4.655969551631382
Once upon a time a girl named Mina		 56.841461181640625		 -4.588960375104632
Once upon a time a little baby girl was		 56.808135986328125		 -4.687196867806571
Once upon a time a young couple, a		 56.78787612915039		 -4.600894417081561
Once upon a time a girl went to college		 56.6671257019043		 -4.558635609490531
Once upon a time a long time before you		 56.664424896240234		 -4.568642037255423
Once upon a time a man named Joseph had		 56.572147369384766		 -4.456676312855312
Once upon a time a long time in history		 56.441627502441406		 -4.572494268417358
Once upon a time a man named George W		 56.26652908325195		 -4.465068817138672
Once upon a time a man named Jack was		 56.1375732421875		 -4.481728145054409
Once upon a time a long long long time		 56.099735260009766		 -4.723137446812221
Once upon a time a long time, long		 55.907676696777344		 -4.5214729990277975
Once upon a time a long while back I		 55.90138244628906		 -4.696837493351528
Once upon a time a girl went on an		 55.87020492553711		 -4.608307021004813
Once upon a time a little bird came upon		 55.8155632019043		 -4.608225549970355
Once upon a time a young woman, let		 55.75624465942383		 -4.446115664073399
Once upon a time a little girl had two		 55.705753326416016		 -4.458948237555368
Once upon a time a long, long while		 55.64615249633789		 -4.587203502655029
Once upon a time a girl named Mary was		 55.593162536621094		 -4.596927983420236
Once upon a time a young girl lived a		 55.57593536376953		 -4.508517469678607
Once upon a time a man and women fell		 55.55344009399414		 -4.401709931237357
Once upon a time a long while, there		 55.47688293457031		 -4.669885499136789
Once upon a time a girl went for the		 55.221351623535156		 -4.625485624585833
Once upon a time a long time back when		 55.1626091003418		 -4.577460936137608
Once upon a time a man went on holiday		 55.08013153076172		 -4.426147665296282
Once upon a time a young girl, let		 54.968780517578125		 -4.44480391911098
Once upon a time a little bird was flying		 54.94293975830078		 -4.602568285805838
Once upon a time a young woman had two		 54.86199188232422		 -4.4526775905064175
Once upon a time a long while past,		 54.7781867980957		 -4.720949649810791
Once upon a time a girl named Sarah was		 54.73009490966797		 -4.5984328133719305
Once upon a time a long way ago,		 54.67839431762695		 -4.702968052455357
Once upon a time a girl was sitting by		 54.66207504272461		 -4.5081420966557095
Once upon a time a little bird was singing		 54.64810562133789		 -4.602568285805838
Once upon a time a long time back there		 54.55441665649414		 -4.577460936137608
Once upon a time a little boy named Michael		 54.53441619873047		 -4.504923445837838
Once upon a time a girl went on her		 54.52019500732422		 -4.608307021004813
Once upon a time a little boy named David		 54.4208984375		 -4.504923445837838
Once upon a time a man went into business		 54.25202941894531		 -4.404981851577759
Once upon a time a little boy lived on		 54.17369079589844		 -4.56027923311506
Once upon a time a girl was walking home		 54.0605354309082		 -4.50384909766061
Once upon a time a girl and I went		 53.934471130371094		 -4.576196738651821
Once upon a time a little boy lived with		 53.9197883605957		 -4.56027923311506
Once upon a time a long while, I		 53.909122467041016		 -4.669885499136789
Once upon a time a long time before I		 53.862098693847656		 -4.568642037255423
Once upon a time a little girl lived by		 53.6989631652832		 -4.510174512863159
Once upon a time a man and women went		 53.49117660522461		 -4.401709931237357
Once upon a time a long long ago,		 53.43755340576172		 -4.709466389247349
Once upon a time a girl had a beautiful		 53.351890563964844		 -4.493855135781424
Once upon a time a little boy named Peter		 53.30319595336914		 -4.504923445837838
Once upon a time a girl and boy went		 53.26400375366211		 -4.545717239379883
Once upon a time a man was traveling down		 53.221641540527344		 -4.377612318311419
Once upon a time a long while ago in		 53.21782302856445		 -4.633900131498065
Once upon a time a girl and boy lived		 53.10940170288086		 -4.545717239379883
Once upon a time a long, very long		 53.100791931152344		 -4.66226475579398
Once upon a time a young girl went for		 53.004432678222656		 -4.487062692642212
Once upon a time a long way from where		 52.9754638671875		 -4.638041428157261
Once upon a time a girl was given two		 52.82334899902344		 -4.4794328553336005
Once upon a time a girl had the most		 52.682945251464844		 -4.511143037251064
Once upon a time a girl and I met		 52.666996002197266		 -4.576196738651821
Once upon a time a girl had a big		 52.496002197265625		 -4.493855135781424
Once upon a time a little bird flew out		 52.38994598388672		 -4.609975337982178
Once upon a time a young boy lived on		 52.18431854248047		 -4.52189530645098
Once upon a time a long while, a		 52.17407989501953		 -4.669885499136789
Once upon a time a man named George was		 52.03571319580078		 -4.465068817138672
Once upon a time a man and wife went		 51.886505126953125		 -4.4130887644631525
Once upon a time a young boy named Peter		 51.8015022277832		 -4.467667886189052
Once upon a time a little bird was born		 51.687400817871094		 -4.602568285805838
Once upon a time a young woman went for		 51.65411376953125		 -4.483555146626064
Once upon a time a girl went into an		 51.65399169921875		 -4.590594836643764
Once upon a time a young boy named Tom		 51.58857727050781		 -4.467667886189052
Once upon a time a young boy named David		 51.572784423828125		 -4.467667886189052
Once upon a time a man named Adam was		 51.413639068603516		 -4.481543949672154
Once upon a time a girl named Alice was		 51.34465026855469		 -4.589356967381069
Once upon a time a man named Adam,		 51.30681228637695		 -4.481543949672154
Once upon a time a long while back,		 51.0495719909668		 -4.696837493351528
Once upon a time a little girl went for		 50.64814758300781		 -4.487050907952445
Once upon a time a young girl lived on		 50.61245346069336		 -4.508517469678607
Once upon a time a girl was given some		 50.527984619140625		 -4.4794328553336005
Once upon a time a girl had an accident		 50.496490478515625		 -4.530458790915353
Once upon a time a young couple decided to		 50.492408752441406		 -4.64927567754473
Once upon a time a girl went into her		 50.476219177246094		 -4.590594836643764
Once upon a time a long time back in		 50.4676513671875		 -4.577460936137608
Once upon a time a man named John had		 50.462120056152344		 -4.438797542027065
Once upon a time a man and wife lived		 50.44465255737305		 -4.4130887644631525
Once upon a time a man had an old		 50.43471908569336		 -4.376752478735788
Once upon a time a little boy and I		 50.33559036254883		 -4.513270309993199
Once upon a time a young man, let		 49.948055267333984		 -4.3876051902771
Once upon a time a long time in a		 49.86254119873047		 -4.572494268417358
Once upon a time a long way off,		 49.73849868774414		 -4.684820175170898
Once upon a time a girl was sitting alone		 49.71922302246094		 -4.5081420966557095
Once upon a time a long way from here		 49.70930099487305		 -4.638041428157261
Once upon a time a man named John Smith		 49.628963470458984		 -4.438797542027065
Once upon a time a little bird flew into		 49.594993591308594		 -4.609975337982178
Once upon a time a young couple, who		 49.51389694213867		 -4.600894417081561
Once upon a time a girl had the idea		 49.42671203613281		 -4.511143037251064
Once upon a time a girl went out into		 49.31621551513672		 -4.5882033961159845
Once upon a time a little boy named Jack		 49.307926177978516		 -4.504923445837838
Once upon a time a girl went out on		 49.213138580322266		 -4.5882033961159845
Once upon a time a young girl named Sarah		 49.166236877441406		 -4.461118050983974
Once upon a time a young girl named Cinder		 49.0538215637207		 -4.401968955993652
Once upon a time a young couple lived in		 49.0031852722168		 -4.637636695589338
Once upon a time a girl and boy met		 48.98573303222656		 -4.545717239379883
Once upon a time a young girl named Mary		 48.938419342041016		 -4.461118050983974
Once upon a time a girl and I had		 48.84474563598633		 -4.576196738651821
Once upon a time a young boy lived with		 48.767704010009766		 -4.52189530645098
Once upon a time a little bird came out		 48.67427444458008		 -4.608225549970355
Once upon a time a little boy and little		 48.5534553527832		 -4.513270309993199
Once upon a time a long way away from		 48.41084289550781		 -4.6619046075003485
Once upon a time a young woman named Alice		 48.289581298828125		 -4.464016267231533
Once upon a time a man and women lived		 48.18760299682617		 -4.401709931237357
Once upon a time a little boy went on		 48.11406326293945		 -4.530546971729824
Once upon a time a long, long way		 48.01371383666992		 -4.587203502655029
Once upon a time a long, long,		 47.87186050415039		 -4.587203502655029
Once upon a time a long while, the		 47.79801559448242		 -4.669885499136789
Once upon a time a young boy named Jack		 47.73548126220703		 -4.467667886189052
Once upon a time a man named Joseph,		 47.698768615722656		 -4.456676312855312
Once upon a time a man went out a		 47.67359924316406		 -4.396817786352975
Once upon a time a young woman named Sarah		 47.668312072753906		 -4.464016267231533
Once upon a time a little girl lived on		 47.636024475097656		 -4.510174512863159
Once upon a time a little bird came into		 47.43939208984375		 -4.608225549970355
Once upon a time a man went on safari		 47.43525314331055		 -4.410552561283112
Once upon a time a girl had an idea		 47.40142822265625		 -4.530458790915353
Once upon a time a man named George Washington		 47.33570098876953		 -4.465068817138672
Once upon a time a young girl named Alice		 47.32601547241211		 -4.461118050983974
Once upon a time a man had three daughters		 47.08420181274414		 -4.410439831869943
Once upon a time a girl was walking through		 47.0462532043457		 -4.50384909766061
Once upon a time a little bird flew over		 47.044612884521484		 -4.609975337982178
Once upon a time a man went for an		 46.93046951293945		 -4.44725911957877
Once upon a time a girl had a very		 46.898780822753906		 -4.493855135781424
Once upon a time a man had two children		 46.75611114501953		 -4.40571928024292
Once upon a time a girl was walking along		 46.645870208740234		 -4.50384909766061
Once upon a time a young man named Jesus		 46.46700668334961		 -4.403210265295846
Once upon a time a long long time,		 46.44283676147461		 -4.644841228212629
Once upon a time I wrote the code in		 46.40403366088867		 -4.436775241579328
Once upon a time a man was traveling along		 46.331092834472656		 -4.377612318311419
Once upon a time a girl went out for		 46.310672760009766		 -4.5882033961159845
Once upon a time a girl had to wait		 46.00587844848633		 -4.496326105935233
Once upon a time a girl and her dog		 45.99058151245117		 -4.515182903834751
Once upon a time a man named Joseph was		 45.96061325073242		 -4.456676312855312
Once upon a time a young woman named L		 45.92995071411133		 -4.464016267231533
Once upon a time a man had two daughters		 45.787357330322266		 -4.40571928024292
Once upon a time a little girl lived with		 45.77814483642578		 -4.510174512863159
Once upon a time a girl went for a		 45.577247619628906		 -4.625485624585833
Once upon a time a little girl named Sarah		 45.50888442993164		 -4.458963189806257
Once upon a time a young man went for		 45.4044075012207		 -4.424352066857474
Once upon a time a young woman named Anna		 45.36048889160156		 -4.464016267231533
Once upon a time a man and women met		 45.344757080078125		 -4.401709931237357
Once upon a time a young girl lived with		 45.26865768432617		 -4.508517469678607
Once upon a time a long time before,		 45.25218200683594		 -4.568642037255423
Once upon a time a little girl named Mary		 45.20833206176758		 -4.458963189806257
Once upon a time a long way back in		 44.9901123046875		 -4.655969551631382
Once upon a time a young girl named L		 44.93853759765625		 -4.461118050983974
Once upon a time a little bird came to		 44.927040100097656		 -4.608225549970355
Once upon a time a girl had a crush		 44.923667907714844		 -4.493855135781424
Once upon a time a little boy named John		 44.82940673828125		 -4.504923445837838
Once upon a time a young girl went on		 44.786170959472656		 -4.487062692642212
Once upon a time a young woman went on		 44.6510124206543		 -4.483555146626064
Once upon a time a man was sitting under		 44.634666442871094		 -4.346299409866333
Once upon a time a little girl had an		 44.569618225097656		 -4.458948237555368
Once upon a time a young woman named Mary		 44.500919342041016		 -4.464016267231533
Once upon a time a young boy and young		 44.459228515625		 -4.47037022454398
Once upon a time a girl was in need		 44.321529388427734		 -4.478197983333042
Once upon a time a man went out hunting		 44.31877136230469		 -4.396817786352975
Once upon a time a girl was sitting at		 44.308109283447266		 -4.5081420966557095
Once upon a time a young woman had an		 44.281803131103516		 -4.4526775905064175
Once upon a time a girl had to make		 44.14020919799805		 -4.496326105935233
Once upon a time a man had three children		 44.10380172729492		 -4.410439831869943
Once upon a time a man had to travel		 44.08719253540039		 -4.354018756321499
Once upon a time a long way from home		 44.00846862792969		 -4.638041428157261
Once upon a time a long time before the		 43.90553283691406		 -4.568642037255423
Once upon a time a man had a beautiful		 43.87029266357422		 -4.342084203447614
Once upon a time a man named John was		 43.82179641723633		 -4.438797542027065
Once upon a time a long while ago there		 43.74619674682617		 -4.633900131498065
Once upon a time a long way away,		 43.56375503540039		 -4.6619046075003485
Once upon a time a little girl went on		 43.4140510559082		 -4.487050907952445
Once upon a time a girl had the opportunity		 43.36863708496094		 -4.511143037251064
Once upon a time a girl and I were		 43.166221618652344		 -4.576196738651821
Once upon a time a man was traveling from		 43.04528045654297		 -4.377612318311419
Once upon a time a long way back,		 43.040260314941406		 -4.655969551631382
Once upon a time a little girl named Anna		 43.02322006225586		 -4.458963189806257
Once upon a time a girl had to choose		 43.02241134643555		 -4.496326105935233
Once upon a time a man had three sons		 42.96807098388672		 -4.410439831869943
Once upon a time a little boy went into		 42.89339065551758		 -4.530546971729824
Once upon a time I wrote the code that		 42.87879180908203		 -4.436775241579328
Once upon a time a girl went out with		 42.8419303894043		 -4.5882033961159845
